timestamp,tweet_text,username,all_hashtags,followers_count
2019-06-26 17:09:38,b'Celebrating the Women\xe2\x80\x99s World Cup......just for the ladies.  30%OFF ALL women\xe2\x80\x99s apparel including WWC jerseys.  7/6 and 7/7 only.  See as for more details.  #soccershop #lovethegame #womensworldcup https://t.co/LRzvsnK720',b'PlayWatchWear',"['soccershop', 'lovethegame', 'womensworldcup']",0
2019-06-26 17:09:32,b'Agar Pakistan ne ye world cup jeeta to Sarfaraz prime Minister banega',b'Muhamma44074002',[],0
2019-06-26 17:09:30,b'Are u happy with the amount of cash u used to open packs for @EASPORTSFIFA #TOTS? #PS4live #FIFA 19 #MrBeast live at https://t.co/qQrHE9TVfs',b'drdre_mc',"['TOTS', 'PS4live', 'FIFA', 'MrBeast']",88
2019-06-26 17:09:26,"b""@Nic_Gulas I love when a World Cup comes around and all the sudden people who haven't watched soccer in years are experts.  Fuck off \xf0\x9f\x99\x84 we've been here the whole time.""",b'Trenton_G',[],103
2019-06-26 17:09:26,"b'Hafeez is someone who has the experience of playing fast bowlers like Shane bond, Bret lee and spinners like Shane warne and murali and this World Cup he has given his wickets to aaron finch and Kane Williamson. Professor or a 10 year old idiot ! #PakvNZ'",b'jia_khan1d',['PakvNZ'],110
2019-06-26 17:09:18,"b""Donald Trump warns Megan Rapinoe not to 'disrespect' US flag at World Cup https://t.co/Hq0wNpuRkW""",b'TimothyVelasqu6',[],4
2019-06-26 17:09:18,b'Finding a different pattern from 1992 world Cup. At least ais se tu dil khush hu jata hae! https://t.co/gslwWtkt5u',b'C_U_L_E',[],1338
2019-06-26 17:09:17,"b""@TheSleepyRebel @Red__Rover Her behavior and that of the Women's Team generally has turned me against them entirely. Don't watch, don't care. https://t.co/YzSuOKGPHY""",b'WRogersM',[],4550
2019-06-26 17:09:13,"b'@smelluminati Basing his career on the last 3 months not the 8 years he\xe2\x80\x99s been at the club. Breaks me when shit fans jump on the bandwagon.. Made it into the England World Cup squad 12 months in a position he\xe2\x80\x99d played in for 6 months on his weaker foot, can\xe2\x80\x99t be all that bad ey?'",b'Nick_Jonesy7',[],321
2019-06-26 17:09:12,b'https://t.co/msXgb1ttku  Live Streaming #PAKvNZ Best HD channel #NZvPAK',b'engamirch',"['PAKvNZ', 'NZvPAK']",404
2019-06-26 17:09:07,"b'ICC World Cup 2019 - New Zealand vs Pakistan, Match 33 NZ: 237/6 after 50 overs PAK: 136/3 after 32 overs  H Sohail: 18 B Azam: 54  #NZvPAK'",b'khelkumbh',['NZvPAK'],27
2019-06-26 17:09:00,b'Pakistan have made a deal with the devil in exchange of loss vs India. They are winning the world cup and there is absolutely nothing anyone can do about it.',b'Schurrlockk',[],1869
2019-06-26 17:08:53,"b'@Niall_McGovern If that did somehow happen, I would be very happy with a 10 team World Cup. Second only to a 5 team World Cup.'",b'tomassheil',[],221
2019-06-26 17:08:52,"b""@mikepqr at least, I thought she did. Now I'm not sure. If she didn't, that would explain it. You'd think they'd make her review it if it's in the 89th minute of a tied knockout World Cup game??""",b'SashaLaundy',[],9244
2019-06-26 17:08:48,b'In other World Cup news: NOOOOOOOOO https://t.co/DJg0zs9io6',b'ScoutRipley',[],1296
2019-06-26 17:08:44,"b'FINALLY, It is World Cup Wednesday!  Wear some soccer apparel and get free admission!'",b'RoxBaseball',[],3486
2019-06-26 17:08:42,b'Will India survive the heat? . . .\xe2\xa0\x80 #worldcup #sureshraina #bollywood #like #indvsaus #botox #odi #lovecricket #bleedblue #shikhardhawan #hardikpandya #laserhairremoval #iplauction #kkr #football https://t.co/65mJRe8UVO',b'chidachidi',"['worldcup', 'sureshraina', 'bollywood', 'like', 'indvsaus', 'botox', 'odi', 'lovecricket', 'bleedblue', 'shikhardhawan', 'hardikpandya', 'laserhairremoval', 'iplauction', 'kkr', 'football']",3
2019-06-26 17:08:41,"b'@stocktongleauge @tip_jackson @ClayTravis There\xe2\x80\x99s no way to really compare viewership bc the men haven\xe2\x80\x99t even been in a World Cup game since 2014. The women absolutely average more viewers per WC game then the men do in their Gold Cup games, however.'",b'EricTWalters',[],903
2019-06-26 17:08:39,"b'@emareellelle Yes exactly, that\'s what I wanted to say ""women\'s world cup"" unless there\'s now a boy\'s world cup?'",b'Annerie18',[],60
2019-06-26 17:08:37,"b'@ThatArabKeeper Yea for something like the World Cup, you need to keep fans engaged. There is a 20 over version that has become very popular over the last 10 years or so, most club cricket is based around it and it\xe2\x80\x99s very hard hitting and exciting.'",b'mahithgamage',[],2057
2019-06-26 17:08:36,"b""US soccer star Megan Rapinoe says she's not going to the White House if they win the World Cup https://t.co/nR2Fwu2YrW""",b'MAK999',[],19
2019-06-26 17:08:35,b'{#Announcement} {#FIFA}  We would like to welcome @FifaAarons to the OBT team!   He\xe2\x80\x99s currently competing in the @EEGOnline FIFA league and qualified for playoffs!  Best of luck for the season! #OBTFIFA #TeamObtained https://t.co/NukoPUTh3C',b'ObtainedGG',"['Announcement', 'FIFA', 'OBTFIFA', 'TeamObtained']",541
2019-06-26 17:08:33,"b'@Saurabh_MLAgk @IASassociation All ""sickular"" people unnecessarily defaming BJP! He is actually practising for the next World Cup to bring glory to the nation!'",b'drsharma23',[],201
2019-06-26 17:08:30,"b""Megan Rapinoe won't visit the White House if the @USWNT wins the World Cup. She's long been a patriot for equal rights even if it means risking it all. https://t.co/eE9TOhdsHx""",b'PlayersTribune',[],627437
2019-06-26 17:08:26,"b""Just as i was talking to myself about Hafeez's dismissals against spin this World Cup and bang the commentators are discussing the same issue showing his dismissals by Finch, Tahir and by Williamson.""",b'briangoredema',[],910
2019-06-26 17:08:26,b'Trump invites USWNT to WH after Rapinoe barb https://t.co/ODxZW39Y9n',b'AllishJr',[],6721
2019-06-26 17:08:18,b'being forced to decide between getting to nyc a day early and having more time to go to gay exhibits ~or~ watching the us/france world cup game is homophobic in the extreme !!!!!',b'agaremY',[],501
2019-06-26 17:08:17,"b""Cricket World Cup: Joe Root says England must trust they are still 'best team in the world' https://t.co/j5xenQxXse""",b'BBCEngland',[],110551
2019-06-26 17:08:17,b'@HotspurEdition man talking about a competition that come around once every 4 years \xf0\x9f\x98\x82\xf0\x9f\x98\x82 plus harry kane could only score fucking penalties in the world cup \xf0\x9f\x98\x82',b'JayjGibson',[],61
2019-06-26 17:08:16,b'Pakistan is going to repeat the history of 1992 Cricket World Cup #ThankYouTeamPakistan #PAKvNZ',b'AndarKiBaat00',"['ThankYouTeamPakistan', 'PAKvNZ']",2
2019-06-26 17:08:11,b'@collinsadam Enjoying your Cricket World Cup 2019 commentary (provided @BLACKCAPS win today). Cut Off Your Hands | still fond good. The Clean - Anything Could Happen better... https://t.co/N6FiDA5W6O \xe2\x80\xa6 @FalconerTim',b'paul_s_ross',[],564
2019-06-26 17:08:10,"b""Women's World Cup Schedule 2019: Live Stream, Times for Quarter-Final Fixtures #sports https://t.co/tTnJULWSiw""",b'dailyreadlist',['sports'],4515
2019-06-26 17:07:56,"b'Spain lost their first match to Switzerland in the 2010 world cup, yet they went ahead to win it.  *Are you thinking what I\xe2\x80\x99m thinking* \xf0\x9f\xa4\x94 @thenanaaba'",b'donfm_myk',[],155
2019-06-26 17:07:54,"b'@Retributions @godevol Is this the real reason for arresting Asif Ali Zardari,  just before the World Cup.'",b'rsborar',[],317
2019-06-26 17:07:53,"b'Megan Rapinoe saying she won\xe2\x80\x99t go to the White House if they win the World Cup? Like duh, anyone who knows anything about her knew that before that clip came out. Lol don\xe2\x80\x99t understand why it\xe2\x80\x99s a news story \xf0\x9f\x98\x82'",b'MarshallWebb1',[],148
2019-06-26 17:07:52,"b'Calling all #FIFA and #PES esports players!   We are working on a mission for a professional football organization and are finalizing interviews with FIFA and PES esports players, from casual competitors to pros. If you are a player or know one please ping us, only 6 slots left! https://t.co/o0u816W0iK'",b'GoodGameMgmt',"['FIFA', 'PES']",524
2019-06-26 17:07:44,b'Soccer star on a White House visit if the U.S. wins Cup: \xe2\x80\x98I\xe2\x80\x99m not [expletive] going.\xe2\x80\x99 https://t.co/EVEJoJsrR4 #USA #USWNT #WorldCup #WhiteHouse #Trump',b'Wilkerson_FWST',"['USA', 'USWNT', 'WorldCup', 'WhiteHouse', 'Trump']",6586
2019-06-26 17:07:43,b'@SUNDIRECTIndia Option A.  1975  @SUNDIRECTIndia  #WorldCup #WorldCup2019 #WC19',b'GadhiyaHemali',"['WorldCup', 'WorldCup2019', 'WC19']",57
2019-06-26 17:07:39,b'@MichaelVaughan Michael ur England can now kiss the World Cup goodbye',b'Abhishe14381283',[],0
2019-06-26 17:07:36,b'@TheRealPCB only one thing you shud do..remove hafeez from the squad uski jaga kisi aur ko lao..worldcup apka...baki apki marzi..world cup nai chahiye to..',b'TweetFromNo_One',[],315
2019-06-26 17:07:31,b'Not #VAR off course: #FIFA defends video review use at #FIFAWWC https://t.co/O2jdTL1rjh',b'ClementeLisi',"['VAR', 'FIFA', 'FIFAWWC']",1991
2019-06-26 17:07:28,"b'@cricketaakash That means, England is out of the world cup.'",b'I_ThakurKhem',[],415
2019-06-26 17:07:26,b'@realDonaldTrump @mPinoe This is why I stopped watching the World Cup',b'BobbyFerrarar',[],5
2019-06-26 17:07:25,"b""Cricket World Cup: Joe Root says England must trust they are still 'best team in the world' https://t.co/KMuAdkP7FI https://t.co/WRXWoZPOME""",b'Sokkaa_RSS',[],556
2019-06-26 17:07:24,b'With all due respect - some of the bowlers who have dismissed Mohammad Hafeez at this World Cup:  Kane Williamson Aiden Markram Aaron Finch #PAKvNZ  #WeHaveWeWill',b'AmirGhori9',"['PAKvNZ', 'WeHaveWeWill']",75
2019-06-26 17:07:18,b'@brfootball @8by8mag Why would she go to the White House if they are not gonna win the World Cup',b'WWEEddieR',[],158
2019-06-26 17:07:08,b'Icc world Cup 2019:  PAK 132/3  Overs 31  Babar 52*   Haris 16*  Target 238  #PAKvNZ   #Aziz_Sarparah',b'OnlyCricLive',"['PAKvNZ', 'Aziz_Sarparah']",6022
2019-06-26 17:07:06,b'these 1992 world cup jokes are on a whole new level lmfaooo',b'zaysyed',[],13956
2019-06-26 17:07:05,b'Trump invites USWNT to WH after Rapinoe barb https://t.co/yz5Gz4WcJL',b'MarlonLane22',[],110
2019-06-26 17:07:05,"b'@realDonaldTrump @mPinoe Done so much? They are vastly underpaid compared to their men counterparts, yet your administration does nothing for equal pay. Moreover, no woman would feel safe visiting a rapist at the White House. #WorldCup #MeganRapinoe'",b'KrystlePrivott',"['WorldCup', 'MeganRapinoe']",28
2019-06-26 17:07:00,b'The latest barbs against Rapinoe came after video emerged of her saying she is \xe2\x80\x9cnot going to the f------ White House\xe2\x80\x9d if the U.S. team wins the World Cup.',b'Sugalean',[],952
2019-06-26 17:07:00,"b""@Bethany_Eng15 Why aren't you in world Cup??""",b'YarielSuarez3',[],5
2019-06-26 17:06:57,"b'@olanrewaju_sd Tell me one significant play by etebo since the world cup, he could have easily seen red Today of there was VAR despite being the worst Nigeria player'",b'black_exelence',[],1058
2019-06-26 17:06:56,b'@DSH63 @LiberalVet @jjohnsonsports @JanetPfefferko1 @realDonaldTrump I agree! She said she was going to do it before the World Cup. She should not be representing our Country on this big stage by disrespecting our flag! She is disgraceful!',b'teddymac1958',[],936
2019-06-26 17:06:55,b'Icc world Cup 2019:  PAK 128/3  Overs 30  Babar 51*   Haris 15*  Target 238  #PAKvNZ   #Aziz_Sarparah',b'OnlyCricLive',"['PAKvNZ', 'Aziz_Sarparah']",6022
2019-06-26 17:06:49,b'@sangerandmash @SLAMnewswire @SLAMonline I know it exists in Europe but I\xe2\x80\x99d like to see a worldwide version. I don\xe2\x80\x99t think the FIFA Club World Cup is a joke until the Final. Basketball might be interesting.',b'Lino_Jr2',[],122
2019-06-26 17:06:47,"b'Trump invites USWNT to White House after Megan Rapinoe says she won\xe2\x80\x99t go  President Trump extended a White House invitation to the U.S. women\xe2\x80\x99s national soccer team Wednesday morning, two days before it plays France in the Women\xe2\x80\x99s World Cup quarterfinals.  While this may be \xe2\x80\xa6'",b'Social__News_',[],40
2019-06-26 17:06:42,b'Icc world Cup 2019:  PAK 120/3  Overs 29  Babar 50*   Haris 8*  Target 238  #PAKvNZ   #Aziz_Sarparah',b'OnlyCricLive',"['PAKvNZ', 'Aziz_Sarparah']",6022
2019-06-26 17:06:40,b'@seanyp1234 @bbc5live @bbctms @MichaelVaughan @jbairstow21 This world cup bairstow has been a liability batting wise',b'rstar346',[],165
2019-06-26 17:06:36,"b""Cricket World Cup: Joe Root says England must trust they are still 'best team in the world' https://t.co/mJTB1r1Tbu https://t.co/2rBP4iyMKb""",b'theabsports',[],185
2019-06-26 17:06:35,"b'It is not all ""doom and gloom"" in the England camp, says Joe Root, despite successive defeats leaving their World Cup hopes in the balance. https://t.co/LNblytazm5'",b'SK__Cricket',[],7889
2019-06-26 17:06:35,"b'It is not all ""doom and gloom"" in the England camp, says Joe Root, despite successive defeats leaving their World Cup hopes in the balance. https://t.co/PVUGms5eDp'",b'Sportskeeda',[],94297
2019-06-26 17:06:31,b'#SriLanka to carry on wearing \xc2\xb4lucky\xc2\xb4 yellow #WorldCup shirts  Read more: https://t.co/loQedlyeZA  Predict and Win  Download #CricFun now and get a chance to win iphoneX and many more exciting prizes.  https://t.co/dZpaCO03R2   #TheNews #CWC19   https://t.co/qkvLBwImAV',b'thenews_intl',"['SriLanka', 'WorldCup', 'CricFun', 'TheNews', 'CWC19']",452285
2019-06-26 17:06:27,b'Icc world Cup 2019:  PAK 116/3  Overs 28  Babar 50*   Haris 4*  Target 238  #PAKvNZ   #Aziz_Sarparah',b'OnlyCricLive',"['PAKvNZ', 'Aziz_Sarparah']",6022
2019-06-26 17:06:26,b'World Cup 2019: Eoin Morgan has a cheeky reply to Kevin Pietersen\xe2\x80\x99s \xe2\x80\x98scared of Starc\xe2\x80\x99\xc2\xa0jibe https://t.co/r054BNB0pW https://t.co/KwkZwYC8dH',b'100dailynews1',[],27
2019-06-26 17:06:22,b'The @worldcupofpool Wednesday Evening Session starts at 7\xef\xb8\x8f\xe2\x83\xa3pm\xf0\x9f\x95\x96  \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6v\xf0\x9f\x87\xab\xf0\x9f\x87\xb7 \xf0\x9f\x87\xac\xf0\x9f\x87\xb7v\xf0\x9f\x87\xb3\xf0\x9f\x87\xbf \xf0\x9f\x87\xac\xf0\x9f\x87\xa7v\xf0\x9f\x87\xb2\xf0\x9f\x87\xb9  Click below to get your tickets as Round 1\xef\xb8\x8f\xe2\x83\xa3 continues\xf0\x9f\x8e\x9f\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc  https://t.co/wt194cQEn2',b'LeicesterArena',[],1715
2019-06-26 17:06:15,b'world cup me bhi hum 4 din purani pitch use kr rahe he kiyo ? Itna bra event he r har match ke liye new pitch ni bna sakte',b'mujq615',[],52
2019-06-26 17:06:10,b'Hafeez and Malik are shame all they were wanted to play world cup last time but without making runs',b'fariakhter',[],930
2019-06-26 17:06:10,b'England boss Phil Neville reveals double injury problem ahead of World Cup\xc2\xa0quarter-final https://t.co/oJFmX1uylA https://t.co/qGusvvL8AA',b'sportsusa_net',[],894
2019-06-26 17:06:09,"b'Agree that certain bowlers were not managed properly, especially World Cup year when they needed resting. But Faf said they tried not to allow Rabada to play IPL, but in todays times can CSA stop him? When you getting like 10 million for 6 weeks work. #ProteaFIRE #CWC19 https://t.co/0Cwras8RRe'",b'Figjamfan',"['ProteaFIRE', 'CWC19']",614
2019-06-26 17:06:06,"b'ICC Cricket World Cup 2019 : Match 34, West Indies vs India, Dream11 and Fantasy Cricket Tips &amp; Suggestions  #ICCWorldCup2019 #ICCWC2019 #CWC19 #WIvIND #WIvsIND #WestIndies #INDvWI #INDvsWI #India #Dream11  https://t.co/yD4Su5vlsc'",b'PigeonExpress_',"['ICCWorldCup2019', 'ICCWC2019', 'CWC19', 'WIvIND', 'WIvsIND', 'WestIndies', 'INDvWI', 'INDvsWI', 'India', 'Dream11']",609
2019-06-26 17:06:03,b'Icc world Cup 2019:  PAK 115/3  Overs 27  Babar 50*   Haris 3*  Target 238  #PAKvNZ   #Aziz_Sarparah',b'OnlyCricLive',"['PAKvNZ', 'Aziz_Sarparah']",6022
2019-06-26 17:05:58,b'What is this test match happening in World Cup',b'_dhrooov',[],348
2019-06-26 17:05:57,b'Counterfeit shirts seized outside Cricket World Cup match https://t.co/MiLWWUpp2l via @BBCNews',b'JPattonSecurity',[],2120
2019-06-26 17:05:57,b'With all due respect - some of the bowlers who have dismissed Mohammad Hafeez at this World Cup:  Kane Williamson Aiden Markram Aaron Finch #CWC19 #NZvPAK',b'QHACricket',"['CWC19', 'NZvPAK']",176973
2019-06-26 17:05:51,"b'#CWC19 #NZvPAK Santner to Haris Sohail, SIX as Pakistan 128/3 (30 overs) vs New Zealand (237/6) at Edgbaston. Babar Azam (51*) and Haris Sohail (15*) fighting out in the middle. | @ITGDsports   Live Updates   https://t.co/vacAolgRm0'",b'IndiaToday',"['CWC19', 'NZvPAK']",5227172
2019-06-26 17:05:49,b'Icc world Cup 2019:  PAK 112/3  Overs 26  Babar 49*  Hafeez 32  Haris 1*  Target 238  #PAKvNZ   #Aziz_Sarparah',b'OnlyCricLive',"['PAKvNZ', 'Aziz_Sarparah']",6022
2019-06-26 17:05:47,"b'Pakistan Vs New Zealand 33rd ODI Live World Cup 2019, Pak Vs NZ Live 2019 https://t.co/TfdIziObjJ'",b'sayeedabdulhak1',[],4
2019-06-26 17:05:45,"b'Principality stadium 20 years old today . My best memories from a stewards viewpoint have got to be the 2012 olympics, the rugby World Cup 2015 and the champions league final . Atmosphere for all incredible.'",b'Micro_Lab_Rat',[],518
2019-06-26 17:05:39,"b""It's the USA against Europe at the Ryder Cup...sorry, the women's World Cup. It was only when putting this together that it hit me that #SCO had succeeded in being the only European nation to fail to make it out of the group stage \xf0\x9f\x98\xac  https://t.co/yU46GgNCKW""",b'andpscott',['SCO'],3863
2019-06-26 17:05:36,b'Icc world Cup 2019:  PAK 91/2  Overs 22  Babar 38*  Hafeez 24*  Target 238  #PAKvNZ   #Aziz_Sarparah',b'OnlyCricLive',"['PAKvNZ', 'Aziz_Sarparah']",6022
2019-06-26 17:05:35,"b'agar hafeez kisee aur team mein hota to agla aik match bhee na khelta to make a example out of him,how can you repeat same mistake 3 times in a world cup'",b'a_ssati',[],14257
2019-06-26 17:05:27,"b""@guerillacricket I'm going to Birmingham on Saturday after SA v SL in Durham, let's hope you're right and India can get a nice easy win. Perfect end to my World Cup trip this summer""",b'mank06',[],91
2019-06-26 17:05:25,"b""Megan Rapinoe Won't Visit the White House if the U.S. Women's Soccer Team Wins the World Cup https://t.co/eCPpXNnM5b #beauty #healthy #fashion https://t.co/60RIciifgo""",b'UltraYOUwoman',"['beauty', 'healthy', 'fashion']",54797
2019-06-26 17:05:22,b'Icc world Cup 2019:  PAK 89/2  Overs 21  Babar 35*  Hafeez 24*  Target 238  #PAKvNZ   #Aziz_Sarparah',b'OnlyCricLive',"['PAKvNZ', 'Aziz_Sarparah']",6022
